pc1;pc2;pc3;pc4;pc5;pc6;pc7;pc8;pc9;pc10;pc11;pc12;cluster;Nombre
0,07320775161969842;-0,059429315177287216;0,07537869413330434;-0,4909473399124261;0,021717327562465725;-0,3160097043921362;0,07106724567251013;0,07088179579918769;-0,21858569642917683;0,005057221390835522;-0,04532183515876046;-0,09254413816326847;3;Wendell
0,19204630891567182;-0,10998345158380249;0,12471525713982604;-0,0540444753764122;-0,11222081123837514;-0,12045517565516924;0,2092453052598747;0,36933461441170484;-0,23478783526532784;-0,22595975182867595;-0,17240412854294837;-0,16721372121274236;4;Ruben Vinagre
0,06344632889253374;-0,05169717960974094;0,008782553409549605;-0,2477493226245953;0,08772989681248529;-0,09482319987386835;-0,2384635107264641;-0,09515808269252421;-0,13657305842717815;-0,11894933002082073;-0,11797344853281079;0,00505755807060634;1;Ricardo Esgaio
0,3023129775045126;-0,029673654955077972;-0,04848909451544627;-0,08874673943742216;0,030877485410127456;0,1777316457057616;0,11527753971904901;-0,05706078357126598;-0,09059743592613884;0,023772933587505818;0,10441588416470328;0,027990156189841266;4;Antunes
-0,10291728491097513;-0,11623273369027386;0,18008057766877622;-0,10924796121865324;-0,058388635304135246;-0,06848229974956471;0,0022677091105436187;0,028342193643480524;0,02853594860314412;0,03969836281846929;0,01615915068401863;-0,03261701756453049;3;Ze Carlos
0,19189977118409984;0,004534887408546913;-0,20009625270548204;-0,04777935549596261;-0,0626284595799928;0,1402739973464593;0,04128573449611991;0,06890560496036074;0,08547391597344502;-0,12783712284791063;-0,017941187438771905;0,011908894346621764;4;Koffi Franck Kouao
0,13446815836506104;-0,11785392899342656;0,18122118209342095;-0,010612258437876582;-0,2379417988012617;0,1859417491093258;0,2282689968426184;0,06811762457592034;0,06824659540604203;0,03283448092545019;-0,06972167728345044;-0,028125676724842497;3;Adrian Marin Gomez
-0,11691244126976204;-0,03684831353178631;-0,15924862725338337;-0,014159480939310631;-0,03427068986896257;0,021918795583941515;-0,11029303542272599;0,1204618299930201;-0,16433950145703047;0,029662542946874718;0,08288536388577207;-0,045431105978065864;1;Fabiano
-0,09917585858096302;-0,13380187957906875;0,21254178478795002;0,17504024529538667;-0,06774040489334737;0,04060038670881012;0,2459509185067761;-0,1827587809919816;-0,06022501602001299;0,1380358664649794;0,1779371855314399;-0,03917103793951702;3;Talocha
0,0776415666119576;-0,07859616878971283;0,00984588477762022;0,25128682912271655;-0,03350646399133641;-0,10353016228607112;0,14433994749836093;-0,047963944025417704;-0,1396853304749987;-0,007871860663132203;0,06015546975475373;-0,039102210036124525;3;Fahd Moufi
-0,2817732639565359;-0,011479450124819357;-0,20309677722237074;-0,23237718463428042;0,02820471683902005;0,034886017858292324;-0,12015500759229494;0,14717398623850447;-0,03638211490136505;-0,0040478072399339;0,08609969107919582;-0,0005531935972047822;1;Vitor Costa de Brito
0,148408796173143;0,02820648074434879;-0,22709955924417768;-0,06716524417583071;0,22582637528385013;0,02956913084137835;-0,10159891678433772;0,06551473151633733;0,043264463300563646;-0,02388626995759512;0,0839825336012778;-0,11318535158746178;1;Claudio Winck
-0,5292110261113301;-0,1130075411207147;0,15019198643752882;0,01698359059094276;0,19246554047246184;0,09871890798173188;0,05024497643528684;0,05884674196547981;0,0011135324636159351;0,03233633151620889;-0,09425947905528201;-0,044105296078819176;3;R. Cannon
-0,08495476736961965;0,022076542777929895;-0,2945359902733696;-0,23455044243163678;-0,17582295169335155;-0,012255552492811142;-0,047396927625125256;-0,11424188685565657;-0,1811218021252745;0,030866339949857057;-0,02082787771001823;0,0779223678699783;1;Joao Ferreira
0,3739526654944842;-0,020545855645039385;-0,15963772663657302;-0,09264179655603867;-0,13035553779698683;-0,02848053941549081;0,018267639991345553;0,09735085111051346;-0,10944158580808507;0,0919800939472161;-0,02194601526487524;0,03249165218471769;4;Diogo Figueiras
-0,05083751992451208;-0,11143581259483616;0,1808907238756757;0,08721209000891009;0,12552040906166112;0,03003014846027578;-0,022666421430740498;-0,138366009043036;-0,09619270131065669;-0,08492301902818974;-0,1944636537854287;-0,022650885048703242;3;Carles Soria Grau
0,1698004490498034;-0,06547089373617776;0,018464668408534123;0,1580896656882535;0,03765225340243366;0,16193775587156703;0,047584903446447537;0,05814037698505185;0,1321125010911417;0,23934134391375028;-0,01335098557751772;-0,010534422240345166;4;Igor Juliao
0,10279507387484575;-0,09947005698883589;0,12002128661502413;0,15073363182929814;0,07318639795973439;-0,01996014546725419;0,00020566180562328005;-0,047560963425438925;0,0253246032458015;-0,044715835476287484;0,03290155514774528;0,0034217545458172893;3;Carraça
0,10443173978522227;0,038437212659258514;-0,2816079139347164;0,005595689138676156;0,27306469797103744;-0,15859523404978737;0,05486061802094699;0,0853732283846471;-0,06221635445359426;-0,1287942836828524;0,02357132513464367;-0,1312009776200267;1;Francisco Moura
-0,21075425313271365;-0,06392141990651048;-0,04946712988954974;-0,03333215512485897;-0,02678034219630742;0,3303381404153124;-0,10739107209059112;-0,07243047272530041;-0,1105458932219714;-0,040223715306718616;-0,0022564792814056744;0,0940355983720402;1;P. Sagna
0,58824892927489;0,013037332576038122;-0,148767352446917;0,09208328248944088;0,16693116503119151;0,16833827109416663;0,024309613859124713;-0,18768410583167341;-0,0659869715939313;-0,09929477383067727;0,17867879340700904;0,10531394809938212;4;Yanis Hamache
-0,1452024686600372;0,01687005953688535;-0,18751880000433074;-0,18159537194375164;0,23388796511682008;-0,07289502679900528;-0,17840720438923868;0,04097663569290975;0,14546957267476826;0,1930497780756922;0,04584241521044156;-0,1295896723608907;1;Nathan
-0,09012416868598669;0,042474161987525454;-0,4384903474951201;-0,22607447991674495;-0,09118487407993646;-0,029998883571586324;-0,13689701252282788;0,21982809939085346;-0,1978788017777634;0,08658943261131448;0,008365159067420951;0,007074394562414339;1;Bebeto
-0,1743625069827595;-0,06771213586282826;0,005424519241410888;0,054985347574178764;-0,0792312751751217;0,0009867927121957614;0,05673757972589516;-0,273857034243023;-0,159146067389379;0,11014135938358298;-0,018133849614621472;-0,09407642923448364;3;Tiago Esgaio 
0,2477161489870864;-0,05621967090572681;-0,13793033855093517;0,22982129245659377;-0,14991323413721563;-0,0582802458146718;-0,3089028395967285;0,24178127385366802;0,023646899425766144;-0,029287147780816716;0,015856072060514273;0,03997720812323929;4;Rodrigo Conceição
0,27342711306486056;0,00764391146058204;-0,19824796139089595;0,1304780419318816;0,00920760409373215;-0,014498926985571094;0,09036234567674686;-0,12521945356616923;-0,051603715854005965;0,10550269013325522;-0,02394844753289914;-0,06946951583538094;4;Pedro Amador
-0,022202457704141417;0,0018361182424840828;-0,11540028305442243;-0,12782029261412908;0,23853975434301006;0,05451491090380855;-0,0842906589037667;-0,08215700927093497;0,06769011599273442;-0,13841198599024043;-0,1864869550646976;0,03455970476296066;1;Hernan de la Fuente
-0,20823008766845816;-0,0357817866784261;-0,1253888806540473;-0,10974364104183003;0,04676948239462861;0,3066756967555283;-0,024634016503012442;0,21265947308676234;-0,005055002264487418;0,12475778229464408;-0,0993402785744658;0,0345989037233519;1;Tiago Melo Almeida
-0,33853706343986156;-0,03825499070877498;-0,09042055053800803;-0,10421988955880782;0,14031683219058097;0,10401842943079205;-0,34641777048556743;-0,024474690728079767;0,042366061496502856;-0,051328647908152586;-0,03211821568603211;-0,060571864619790826;1;Fernando Fonseca
-0,08931346392417358;-0,03690250220867437;-0,17137796268017697;0,18181363182306218;-0,027227900373843424;0,08063892059629403;-0,178660250762864;-0,003461644942336573;-0,04285076998075457;0,0008571150943450983;-0,015946105451221812;-0,02311531585229277;1;Diogo Calila
-0,2902427274785743;-0,08733318146712218;0,12122333002209637;-0,047223488090919453;0,022840429237452657;0,009687223031132742;0,17389793110479834;-0,13475771178095083;-0,07844669956532146;-0,024580562502954546;0,08642322519564338;-0,1452528748070848;3;Emmanuel Hackman
-0,21066505668222832;-0,006132724606539229;-0,24739876834868504;0,019311151562402235;-0,11263074400880592;-0,00503911041557895;-0,15892501463980493;-0,04441244970708169;-0,011484425839571207;0,003677484773302674;-0,10732879358863334;-0,1196412821203146;1;R. Ofori
-0,13433899514719427;-0,03544052704470833;-0,12101546616884108;0,03373154702195724;-0,018483407477386717;0,16798245033539175;-0,066611330607246;-0,14219436953282508;-0,03145160286638368;0,16073065874324172;-0,08993634989935441;0,10646799526692831;1;C. Akas
-0,229091352987007;-0,07470103300387636;-0,029582151897710865;0,16852724622294163;0,012842531763253633;-0,018995467583669656;-0,054309454074747354;-0,0765598890450466;-0,11891906329835963;0,052613687720687266;-0,07121012909356109;-0,0811559057210706;1;Filipe Ferreira
-0,13962190070132094;0,011811655304231318;-0,26525968402658445;0,011402290127177996;0,21000791915653946;0,30375200273567;-0,2536363920032774;0,02050886172417958;-0,12129514299986868;0,030777633693406036;0,10557733380012801;-0,20084365941098747;1;N. Khacef
-0,028627923397522678;-0,06213028029878853;-0,015024539081731505;0,03083195032798046;-0,11661319578008289;0,1271891259894098;0,052158911203763064;0,06867215408163244;0,20494922217339254;0,11940099108305485;-0,037390762338735874;-0,00911926950756721;3;Rafael Ramos
0,34382353156886103;0,15644503558333286;-0,6087544940225128;-0,15608847682627647;0,33811240552209676;0,08856504529233532;0,19033517770727376;0,0385517813931182;-0,008303540518303983;0,2181740867943919;0,39421013562487073;0,16548196396961887;4;Julien Dacosta
0,2063881894842798;-0,06084261422991599;0,0451025392323276;0,1453293750055803;0,2430890993396414;0,12023119398047431;-0,022039331499528553;0,07980386553380153;0,06552481667439283;0,0764208321558287;0,1279418592031815;-0,06291641740600085;4;Fali Cande
-0,15612557407134797;-0,10124340630481866;0,04214876446945089;0,07950532296863705;-0,1208111400237362;-0,05012103307442986;0,06435128164460484;-0,017705105104163878;-0,15526891121560701;-0,052751201360809324;0,024439267030328206;-0,019064137766923433;3;Falaye Sacko
0,46882445125406325;-0,19944584921936853;0,501692810449635;-0,16805329086226836;-0,32016195023177285;0,015506564039442389;0,0423581117937193;-0,05053463085526827;0,026695530771230082;0,060963108070969704;0,002389420791341747;-0,14298149613253264;4;Joel Vieira Pereira
-0,06067815260904378;-0,09783768582192147;0,12507735645609594;-0,0038183594985852338;-0,13648467987415738;0,021911451110658904;0,19955228408962042;-0,11800391859886569;-0,014916002815343058;-0,02199152324540672;-0,005511621220549484;-0,0077517890323072275;3;Jakub Bartkowski
0,20953415128752798;-0,11213422482413851;0,24420119891200134;-0,22339789718523861;-0,003771672796505851;0,3921642842568678;0,08793179622409297;-0,07043817261078024;-0,0170980454287851;-0,05227041521132578;0,03158797332848837;0,10139506088352879;4;Alan Czerwinski
-0,04253517161116554;-0,13072503876678823;0,14257009567993223;0,08403419250073013;-0,10940045876429028;0,10041817858039567;0,03659596415664723;0,006133233217833393;-0,16406915197588923;0,04210039379576772;-0,07722016302545338;0,1317721515795284;3;Martin Konczkowski
-0,136571953223592;-0,1451677631081855;0,22985718169495908;-0,049532826368427464;-0,20950267744581477;-0,004054972882572473;0,13900962919932164;0,04735331101346137;-0,026824884577976597;-0,05482448069231046;-0,19294995330192566;0,045259563973963496;3;Luis Mata
-0,2801533084510155;-0,04637944428032788;-0,014026164045544973;-0,1621296593322371;0,1135540756853193;-0,11392143605671701;-0,02523252898906082;-0,029964816761435996;0,04564348440787579;-0,015813062957029028;0,03434642670780288;0,05018081693045461;1;M. Johansson
0,24306948498272016;-0,05808615802699221;0,1536127568342141;-0,2877963213054061;0,1948167701503456;0,2985471333900939;0,11409072947035523;-0,033057373096695555;0,02759480635090629;-0,030618206808595397;-0,00887814247848615;0,022098494083346385;4;Mateusz Grzybek
0,3839812370714545;-0,0666515408078115;0,06223011987545047;0,1327113541935809;-0,1343497338088229;0,04013581359137093;0,0607226117756329;-0,17583648971375418;0,14996440519602613;-0,02588794235278209;0,05991405409825483;-0,006523547897460279;4;Dawid Abramowicz
-0,061220516666989536;0,016316185145282807;-0,22700707066149448;-0,2998762953255414;-0,12728007926225515;-0,09218722022684799;0,08125102501049601;0,03961995018101389;0,05881830196344826;-0,16907776615801554;-0,14332473533809567;0,046398925135045475;1;Pawel Stolarski
0,32877755104298173;-0,05723541246811832;0,07094954876343829;0,06448616215930789;0,1876332427048997;0,13884179644225889;-0,06120848181951017;-0,07261263183072122;0,029934876301482654;-0,013290687834304352;-0,07211844680639368;-0,013459966377268059;4;Bojan Nastic
0,050194587602559244;0,8944944110569514;0,35330177942736074;-0,026111052432067895;0,0034855424651904564;0,0972534620868664;0,057565486345522776;-0,04862354777481042;0,06229229263724954;-0,05902815442219761;-0,01284915329930065;0,10563648767407872;2;Kacper Chodyna
-0,6314788152077915;-0,11171849234801788;0,1264945485484706;-0,08061720237508836;-0,12880747938718698;0,20705597501492135;0,08299525624697439;-0,12984210078201888;0,01677519979487258;-0,10360420457094703;-0,06057320887369216;0,023139801126532713;3;Bartosz Kopacz
0,24424302235246453;-0,032434105794486766;-0,05229271795740002;0,05351906857441917;0,09332733037821;-0,14641481542813103;0,07270767564380419;0,0765564929632094;0,02846188795704764;-0,014132494920285874;0,038438253410801405;-0,10736285363948478;4;Conrado
0,14733064537630391;0,016266764966925893;-0,23131663280965015;-0,22955042987495844;-0,15825673217719266;-0,020476589660458632;0,03354944301636429;-0,013665795652410615;-0,09927419016788822;-0,07969499617232012;0,07964461973260768;-0,11390732944917124;1;Mateusz Zukowski
0,20443275890063806;-0,05893278398725883;0,012846627987978409;-0,11222454871233441;-0,04083113337496447;0,41403485473159024;0,008766816185346967;-0,057536144664023056;-0,1591811652332349;0,008931132000759628;0,11163556193246779;-0,045722739521984614;4;Jakub Holubek
0,003788223267930739;-0,0919337424774696;0,0936370964039779;-0,06056139133115117;0,022345180961725258;0,14348251509916737;-0,008823265175826883;0,07164628517206725;-0,0408594255373005;0,012938671833396753;0,03141467760610617;-0,01798745425047495;3;Piotr Tomasik
0,058259535640455475;-0,16417205195159718;0,36174318222621676;-0,004741211568268304;-0,10147463253453652;0,08206155763885332;-0,05992635278924898;-0,1391101967557028;0,11014264064026133;0,02122439523626546;-0,074478616533356;-0,04490544294138053;3;Rafal Pietrzak
0,007257103020726222;-0,08935047954459639;0,0798654446271032;-0,013535677176890002;-0,047061754613759034;0,2438706951856539;-0,05770965974034357;0,009359975374445464;0,0686119884422138;-0,05407345698091683;0,03258232573531479;0,09949472877864547;3;Cornel Emilian Rapa
0,014520751525963107;-0,03634180545454544;-0,08252942498038456;-0,17923365898257923;-0,06970062394472629;0,057677678187102704;0,016931967150718673;0,08457447439208064;-0,005257092406868952;-0,055248661229031285;-0,09960353825471185;0,009986936468883392;1;Konrad Gruszkowski
0,056213251867756484;-0,04989909086738887;-0,03491374110371236;-0,007612586711381686;0,13874960525598617;0,1516520648492803;0,09874731844654294;0,19234314076656175;-0,13815077993045585;-0,012719392039742651;-0,24790325279173536;-0,06208814603176799;3;Konrad Matuszewski
0,23395066982137513;-0,028834220006806736;-0,007653977503571478;0,12099158978598225;0,15218692042689339;-0,11424669907924895;0,1612603841799855;-0,11446895881709206;0,22515663285506773;-0,10770870579892261;0,0894828477290709;0,05663135476665622;4;Otar Kakabadze
-0,16225246493813594;-0,0596616026585429;-0,025508462618616428;-0,052189892649752136;-0,03898254508038895;0,0376699017566821;-0,14160692162207675;-0,03849897999073692;0,13662234026168446;0,015917236754140956;0,0025026814995671213;-0,03514827641498016;1;Damian Zbozien
