pc1;pc2;pc3;pc4;pc5;pc6;pc7;pc8;pc9;cluster;Nombre
-0,32092761961167227;-0,21698308054056614;-0,10532244539346589;0,12831207346727155;0,07273874456894458;0,11013248313514308;-0,08413616566981698;0,1868106381860696;-0,015380592943959416;3;A. Soumaoro
0,18521353246702366;0,32013438182156045;0,01761922124676645;0,029596914714284574;0,21621488433104635;0,426290296703655;0,03378247772097292;0,16095246804950517;-0,1631627743500713;2;A. Buongiorno
-0,08374477862088245;-0,11786844558602672;-0,20985900851005654;0,03455219852535199;0,2972399039050306;-0,07568805426733964;0,2164986098902083;-0,10406643849806609;0,03624443338979249;3;Kaan Ayhan
0,3257795838077661;0,07241920849054956;-0,15262936030697755;-0,15822185771955952;0,09336559171200487;0,0768092207211008;0,20956131532299893;-0,06869773041336862;0,013932560567295138;1;Levy Koffi Djidji
-0,1187982852415639;0,04651698816355927;0,39203930615481547;0,18736819263917293;-0,14309820964768766;0,09215833977134892;-0,004757508557698657;-0,06315727684861754;-0,16217215698246717;3;Pablo Mari
0,08585104126541497;0,004051549045529403;-0,05684233818142478;-0,06843161763618667;-0,32537071968367914;0,1266685180387302;-0,1021365206540334;0,03280725128842045;-0,062248358010596944;1;Kevin Bonifazi
-0,0006951155254172546;-0,2563029948299349;-0,26846320789811506;0,15515516310477348;0,3026358613086322;-0,23376467446465413;0,053935338713908945;0,14803226788504195;-0,0752441044524729;3;Gary Aleksis Medel
-0,027942422271919714;-0,17922888694167924;-0,027884412564313243;0,010271166774027358;-0,01610897803649488;0,09363329323874194;-0,014472241393179576;0,02397793356941958;0,02026599562440551;3;Luca Ceppitelli
0,12257083417755948;-0,09140682097282644;0,04459816242967411;0,041410297028291826;0,14293388109891336;0,05900406045478738;0,16215236991828455;-0,1147315331609437;-0,11660638738985377;1;Sebastiano Luperto
0,24653338237894942;0,06156204337761347;-0,07777526643837941;-0,050476620465721184;0,14943153365084014;0,1814542453136721;0,06293734820291967;0,1581056030181147;-0,12872898911934366;1;P. Dawidowicz
0,3805346883437048;-0,07124558458789963;0,05186041394368629;0,21769148891569723;0,02742915478556551;0,2035413874404545;0,1892687059387448;0,13516314292146075;-0,10347256836182131;1;Federico Ceccherini
0,5098706663511613;0,1524958375383951;-0,021166603772254402;0,23370421805131275;0,2186021885390527;0,21981905188077488;0,24155711799010363;0,2148849788457504;-0,2180348110197951;1;Armando Izzo
-0,2577539792747584;-0,0992751764449474;0,013120155726188342;0,011766667482189838;0,05736318687212437;-0,10254579952035031;0,07545024235581538;0,010551157959679204;-0,08745812776942805;3;Nikola Maksimovic
0,3135186976450558;-0,24154069198121098;-0,01290673164960664;-0,012857257217174806;0,2918321936309001;0,11417504631623823;-0,05370387259955543;-0,011724521728181492;-0,0832500882894572;1;Alex Ferrari
-0,17795702243170658;-0,45040289985641;0,04466663242031343;0,00272558134825329;-0,1510136293873814;0,06667389471448144;-0,1036142671404777;0,14085136216307534;0,10184452729933133;3;Ivan Radovanovic
-0,08830526102012418;0,13677918405949815;0,10968367936654307;0,06925063975310472;-0,030318927340139343;0,03174587912004849;0,0833225414800028;-0,026828831345733235;0,03451385577598988;2;Simone Romagnoli
-0,12320764492156229;-0,19821456126984865;0,14631941749043748;-0,08415648613572696;0,12180582008955641;0,11461619183365823;0,04534740682283505;-0,0665144696357174;-0,0025332764723233064;3;Zinho Vanheusden
0,4623691129197447;-0,02276495996250889;-0,22136122870474345;-0,07196168550403143;-0,25946904747794536;0,30961783762203576;0,2818178891676721;0,0066573790614926276;0,04254430945716092;1;Giorgio Scalvini
0,03205026435285764;-0,2214526052016485;-0,003843399903474557;-0,15135522244139513;0,17803947793165095;-0,07222273345285984;0,08541637940073339;0,06396571796812689;0,0838910685312805;1;Mattia Caldara
-0,19359919846114196;-0,3550048859121355;-0,07591092783926429;-0,1340705051920256;-0,037109710706041445;-0,12402425873504988;0,006054642307774598;0,12125669881066659;-0,002033914468983185;3;Pietro Ceccaroni
0,010385873452113434;0,08337819126546063;-0,029512211671209473;0,007989716781027674;0,05621413139769394;0,040781056582482954;-0,05880102588585951;-0,0710721443926543;-0,13606460089073336;2;Ardian Ilmi Ismajli
0,04153469820980321;-0,12149288422726842;-0,05721335511413804;-0,14566292833502628;0,0505107757251086;0,00617944969125427;0,018233422209887225;-0,04365580302276304;0,007982985372439437;1;Mattia Viti
0,09353159311797357;-0,580988323142734;0,004301460376243335;-0,375060224028752;0,027308582420525918;0,29375452104723054;-0,0321510231844308;0,1638232181363996;0,17569321740346722;1;Kelvin Amian Adou
-0,0347993002750637;-0,4143657891939282;0,03236542805633774;0,007519305598838742;0,1886533869924111;-0,15723846797212368;0,03718274719271301;-0,08907172865638444;-0,0023324716397107523;3;Bram Nuytinck
-0,12907066487974164;-0,1670332278579535;0,19131529174849965;0,0038045719085658394;0,1538637202877804;-0,09442850430449433;0,06543466898477142;-0,06911694843116876;-0,11521201321086136;3;Martin Erlic
-0,1512009954893377;-0,33006381071208046;0,038276075290845;-0,11745621150137002;0,02974500532730034;-0,04976971455233582;0,053673995894374896;0,04959820997271235;-0,02027836967926895;3;Dimitris Nikolaou
0,17512289979178491;-0,21149383272224812;0,11789325627823992;-0,15949485515547648;-0,019980743623461715;0,043012690002700533;-0,1402151812419331;0,1091595702027837;-0,1412893832673391;1;Norbert Gyomber
-0,17429806976709522;-0,1287259529276898;0,10847591946850194;0,11393760539251511;0,16040660789938468;-0,1688226483386642;-0,14211236386950352;0,13619824763502597;0,1206338384646112;3;P. Hristov
0,09820750456219184;-0,2730539925697942;0,18605401931527996;-0,08869393185560442;-0,23017354452151206;-0,19499151575814577;-0,13950874195200844;-0,06714162698288792;-0,12762774230160212;1;Riccardo Gagliolo
0,22485678130803385;-0,04464993744791576;0,0599618584534081;0,06577516248322957;0,12997189533172718;0,16425919333998495;0,11834151995936713;-0,04939653087124405;0,22456929258042185;1;Luis Thomas Binks
0,21774477430775896;0,06291159490912061;-0,048650692517476765;0,19501879466870922;0,07427540805973562;0,026712996525433956;-0,1480454896105014;-0,045978514531225555;0,14574486402818476;1;Lorenzo Tonelli
0,6287060034037517;-0,14608927165459246;0,1203527273896627;-0,10668330189730965;0,13626721720285265;-0,10455336268120795;0,003903208276723005;-0,08222738376580262;0,20260315005253865;1;J. Vásquez
0,19934185411071514;-0,32687312281749314;0,015435938792085291;0,01591491945487278;0,11357348423214901;-0,12899279122902643;0,005789754054152312;-0,08242008411300698;0,1339664484691611;1;Michael Svoboda
0,08035894761584399;-0,20541052626796288;0,3520504719325081;-0,009656364754246465;-0,011925079312396178;0,044008201720574305;-0,11430810584609434;-0,051323764933303144;-0,013766760193011582;1;Radu Matei Dragusin
0,6592222683796632;-0,57250909968944;0,3064777973404431;0,10698512883065288;-0,0908912337251866;0,08321816115768786;-0,10379690791276061;-0,1848042800648063;0,09201574066316692;1;Jakub Piotr Kiwior
-0,27452795216802883;0,2790131067703205;0,20535918445354717;0,12033590884040277;-0,01748991465575842;-0,009201505846418632;-0,03473408881650968;0,1369534786726222;-0,02140491415284036;2;Leo Skiri Ostigard
0,36084130218596716;0,10898150958182044;0,04772005147913121;0,13572298958679327;0,3048097700595841;0,20327953565882106;-0,040422222288173056;-0,1307530400005713;0,1987892251321325;1;David Zima
0,2989680210511664;-0,4049294121525915;-0,07838473988469688;0,12010578227625507;0,03545436453150798;-0,01644031289958558;0,04245562009846337;-0,004159317012978006;0,07836257788936127;1;Arthur Nicolas Theate
-0,23602656357521065;-0,2583728002626526;-0,4401570374782369;0,1421393584309303;-0,09567465015349282;-0,09557730423141675;-0,1241746193450541;-0,1242237915008227;0,14728205689827079;3;Marquinhos
0,2343753262358771;-0,27885565617102237;-0,5199373581081312;0,36800962524927716;-0,21015789029985135;0,22649974403098325;-0,3443318062579094;-0,0309928943525005;-0,10786760332147374;1;Sergio Ramos
-0,3355223030387084;-0,019782134704347903;-0,16607010486439758;-0,05123958279196069;-0,0077188535638200596;0,03524590492836398;-0,11132508611891678;0,005579060721667317;-0,04926313003715449;3;Sven Botman
0,014185536004580205;0,1758323499674425;-0,355655373752364;-0,011425331056765834;-0,08880539836095759;-0,026840106947033558;0,015505092543492938;-0,024989466489781315;-0,09461808334005277;2;Benoit Badiashile
-0,34484049784262094;0,015923127710355315;-0,2077348462465993;0,19705598777158648;0,07016153832665521;0,17254174363379757;-0,1490521312618355;0,08061754441140734;0,17784352490444238;3;Nayef Aguerd
-0,1260976346315254;-0,26437656532842524;-0,6173698194276903;0,04124586079320293;0,11006702194481131;0,1601722488984614;-0,10631477079433235;0,1347385898460025;0,059129954991422845;3;Presnel Kimpembe
-0,052060056403684496;-0,2581470010137855;-0,6029790694210756;-0,09344410257783907;-0,23519645763960106;0,019947492868749795;-0,01721167730393132;0,03926114482228197;0,18918226536981705;3;W. Saliba
0,19106967225117583;0,009959070904749066;-0,35871373691765246;0,4591824095102457;-0,07211152157547203;-0,14800253161412377;-0,21154984416298717;0,0037624718894425026;-0,02746638954241662;1;L. Balerdi
-0,2593808934442579;-0,1913386700106732;-0,3925669922587884;-0,1478771689679247;-0,11124628412215758;0,018307172372418568;-0,04302652342314396;-0,007833409582577153;-0,05174740776763864;3;Dante
0,6106584964891094;-0,3326972728898762;-0,4578164530391312;-0,2002136160216595;-0,06897802507571484;0,41715487202295004;-0,19803884205507424;-0,04830060399231397;0,15102154230582152;1;Abdou-Lakhad Diallo
-0,02401950549411274;-0,06925018588105997;-0,09744027039124654;0,23421744650102205;-0,2091303456024771;0,1555040710191797;-0,0219429396208824;-0,02543864121727247;-0,14286428126950668;3;Axel Arthur Disasi
0,13637979976113943;-0,10889990360293665;-0,2824168526634439;-0,07280770941000987;-0,018157004757595352;0,08512592100290627;-0,09618583534488385;-0,00827707406520606;-0,06662521051303405;1;Jonathan Gradit
-0,587119810716782;-0,19689655398468306;-0,5097250919606627;-0,07909521258505975;-0,3291493209979809;0,19987370152891212;-0,08855996687500657;-0,20442405878888487;-0,1366581969388045;3;Duje Caleta-Car
0,1652741046301518;-0,2478933038848474;-0,4027394072387029;-0,14680108248061424;-0,09906302220936962;0,047825307949485696;0,04919015288161436;-0,05850630528143011;0,000695208040791151;1;Facundo Axel Medina
-0,2612029252062112;-0,12819362986035082;-0,054567403426544335;0,2638454672354473;-0,09226907181982454;-0,08479724095080111;-0,17274822786538796;0,05420351853193246;0,018630808963948184;3;Jose Fonte
-0,05809023064302367;0,07617949937030777;-0,3989588771419609;-0,02077465506309931;0,0691537011381011;-0,045965560251980224;0,1222440673269906;0,06948110695642476;0,15178779898094275;3;Castello Junior Lukeba
0,004399204077496726;0,05591345528959358;-0,2033942784440927;-0,03349909489943501;0,002021721075061464;0,06828260297053611;-0,04866844625500781;-0,05476654612201442;-0,18606775490351135;2;Kevin Danso
0,25991328138021014;0,17158470587343305;-0,17685769336815124;-0,21575062658140168;0,09835217865104565;0,011009528879887735;-0,11798999215498558;-0,20847798141241494;0,0483605869367433;1;Saidou Sow
-0,17657750467251568;-0,2239259044788066;-0,33902646776019074;0,060555649922714255;0,023332553822533554;-0,03420524032162342;-0,06608491999251358;0,08547931839946296;-0,018794558288956015;3;Warmed Omari
-0,25182594114811646;-0,05358553375578594;0,06384794460533522;-0,13702973898866883;0,028650753868510143;0,17072088268183197;0,0002761509155695242;-0,06084209464378757;-0,0426898563751431;3;Gerzino Nyamsi
0,22031444282899332;-0,11696249654814236;-0,196130962420962;-0,007962569953943045;0,13560113934244333;0,04142211070415409;-0,20424762292266951;-0,007164188471120816;-0,08257841817987502;1;Romain Thomas
-0,19154423774944898;-0,25006224351876666;-0,3365164741190709;-0,32927315634627846;0,004911647423261748;0,05071888427684837;-0,011325516407103579;0,13266064647318043;-0,013965517117215331;3;Maxime Le Marchand
0,0445266645275485;-0,284491025266721;-0,002823782696416581;-0,27010574674406695;0,1420194184798577;0,1337725915115216;-0,06303400797814276;0,0639490726466531;0,00651730368361704;1;Yunis Abdelhamid
-0,1898919750163579;0,011907620264014332;0,08345670783891795;-0,1314177434057344;0,08140661414545129;0,030881129562862448;-0,10982344440426366;-0,24154876469483139;-0,21026933222001346;3;Brendan Chardonnet
-0,31297386862346555;-0,12213917369482137;-0,10371887388737834;-0,22395281217140187;-0,040897341256416864;-0,03460251508129002;-0,21164228850616204;0,08336693045570635;-0,043363430562122184;3;Cedric Hountondji
-0,3262534789889025;-0,2602989298652962;-0,39886282072562956;-0,08751169477198047;0,23735853273415328;0,09551364104951901;0,09656695815096704;0,17137841717929447;0,17391944477684243;3;J. Denayer
-0,26822941167451453;-0,16444456953761966;-0,17403095943967511;-0,0026440271186575883;0,05895013172060615;-0,2940223196802711;-0,010125801287326031;-0,0915660699384476;-0,02547453190874635;3;Mamadou Sakho
-0,5564498493433192;-0,27917704788304665;-0,07719334156392721;-0,5154282338167201;-0,17143908560351154;0,023475305394765247;-0,11100041077781884;0,24361576038499966;0,03980501409016289;3;Adil Rami
0,031445653573124246;-0,27614184659170243;-0,047057664511004405;-0,08881634952570241;-0,07064292289719748;0,13411378564085333;0,006813824778588134;-0,09407776938302055;-0,18014947388290986;1;J. Castelletto
0,3366571013610248;-0,41409705380084344;-0,4504636460616339;0,19519288403022508;0,08255615152201086;0,2754444710226588;-0,12938212540561492;-0,09271282887724593;0,22754391455949124;1;Jan Thilo Kehrer
0,2576326826058696;-0,27994268558704233;-0,1008805866900646;0,08496422064025662;0,031141523859954764;0,1884956311877475;0,00397581842490196;-0,06132628532002211;-0,11492155301643552;1;Lucas Perrin
0,010693497284066428;-0,2369716032162287;-0,2652476638611379;0,06769903411041031;-0,32188944301930444;-0,158599111817879;-0,16537443651632938;-0,13420259921365707;-0,275985574919865;1;J. Boateng
0,124473122679186;-0,2181106885635904;0,006475924149382547;-0,1167388765753106;-0,0023513011030593567;-0,18967668222255052;-0,2554731061546512;-0,12284806017565207;-0,08752560737403647;1;Nicolas Pallois
-0,028421587120387826;-0,04684276443754637;0,04327783648068512;-0,08760562950998572;0,15729812364607532;-0,15856092687716017;-0,08054830759258709;-0,14298479610231368;-0,11990010639919269;3;Julien Laporte
0,21199620846197703;0,13761079802243129;0,010277570474124247;-0,15893864375979627;0,1249306046864225;-0,13360293392731792;-0,2325325011813837;-0,053723703407504333;-0,1389327507861312;2;Kiki Kouyate
0,009371552495533737;0,004316578478838209;-0,26568467054716827;0,3088492695934771;-0,008924987809179852;0,10869314652242552;-0,11284013196413525;0,24339801344585088;-0,07028855454938746;3;Damien Da Silva
-0,2849067550245398;-0,22806650395865655;-0,3907747308782613;0,0066882567146441365;0,3250991206866785;0,09890384714247703;0,022649336613108424;0,1934106858167104;0,21067350848093067;3;Sinaly Diomande
-0,2915394748226821;-0,3857118335754828;-0,12701433715634688;0,01252931936806442;-0,015654289441427313;-0,14412331030799236;-0,05442976762492783;-0,06746910103512475;-0,018295786740607577;3;Ismael Traore
-0,07928790691325657;-0,24739600149097662;-0,10094832421851435;-0,1600211365466357;-0,00732508894412425;0,019720095602512987;-0,04064737466214156;0,08691622086022611;-0,11091011144280141;3;Yoann Salmier
0,39736678043365237;-0,2999305316992717;0,1076499317434959;-0,23144675759230934;-0,24847745757339545;0,17771633383717045;-0,20367309577556236;0,09427355501168545;0,056958901424467204;1;Giulian Biancone
-0,013483134497552215;-0,37428653555552865;0,011851290557439586;-0,1714055805137625;0,09986945610386894;0,027268574131256475;-0,10924068130943905;0,05694680073071309;-0,0370788179210591;3;Christophe Herelle
-0,07481493239207405;-0,21652222626719977;-0,06309670676484137;-0,3790988707144948;0,10229034988506948;-0,2034852728082541;-0,12750673671666474;0,054600186714338875;-0,17756833495876834;3;E. Palmer-Brown
-0,40356720237966515;-0,15616858587367494;-0,2254497396125137;0,3748900231154238;-0,16356434196812553;-0,07113790234746716;-0,1251264412011336;0,15127761043703283;0,06477036803305347;3;Loic Bade
0,32018160317592353;0,07076273902393339;-0,13653660027022435;-0,4535139978645481;0,1191307044614278;0,14306348451196185;-0,0016026890919727046;-0,09407526826360395;-0,11245219158166629;1;Mickaеl Nade
-0,06320883956956326;-0,2352857423637499;0,07486649966575357;-0,22572714213242537;-0,07795351240115712;0,16009035105326722;0,013257963532735444;-0,1976181174784023;-0,11608106049146479;3;Lilian Brassier
