pc1;pc2;pc3;pc4;pc5;pc6;pc7;pc8;pc9;pc10;pc11;cluster;Nombre
-0,3485236191136397;0,03382764648512832;-0,02337014429831643;0,01377733605754971;-0,05100171958877893;0,17407838130505138;-0,16558450183333345;0,13418020213296886;-0,04980972546399194;-0,020669633393552246;-0,10548589145988262;3;Josip Brekalo
-0,3585057469198756;0,004581793550197257;0,09919297290636307;-0,004591494872571721;-0,17378368934882496;-0,18447708652962935;-0,01586574384759313;-0,050444339263528155;0,14314992300622117;0,11705134367480972;0,024192397889930613;3;Nicolo Zaniolo
-0,3793408301954057;-0,24632752993698592;-0,085197398928073;0,03765799402299715;-0,1577953042577626;-0,0728927618745442;-0,14043154800164853;0,2078113515263503;-0,0799979574753851;0,03984026168538871;-0,1609183298093339;3;Marko Pjaca
-0,39917771831316123;-0,4041281359728013;-0,30948270559558555;-0,1846410669568062;-0,029561611591341085;0,04109640367044201;-0,1729218379007402;-0,03921779859331969;0,007480057057481976;0,0027125034267840935;-0,045334849175646924;3;Eljif Elmas
-0,317777450425592;0,2183502937641109;0,22143673804603103;-0,11670127932462715;-0,1357827343737197;0,07328044552936569;-0,19905832966025383;0,030494477053924676;0,08434607831681955;0,1225164619848423;-0,17841037606397822;2;Riccardo Sottil
-0,36841778626749766;0,181297491183375;-0,13300215466486476;-0,010418128913853469;0,05062809533571838;0,005670990452698492;-0,1609811547116297;-0,05357768006938336;0,03369447624628117;0,08900470374453957;-0,18749271299209647;2;Musa Barrow
-0,342980426187648;-0,08435793551935492;0,022638526754864476;-0,18668964360479323;0,01660895886297191;0,007356276436312451;-0,0349526082174378;-0,029438932982646923;0,06600960370090617;0,03801353037063524;0,06580821680484876;3;Federico Bernardeschi
-0,3281196494405019;-0,0624070049060157;0,1239888561214857;0,16769332271227874;-0,07884151696663104;0,09713076394503897;0,059307005360336396;0,06550863147565056;0,10863245736732492;0,15294741480415475;-0,14760569305900736;3;Riccardo Orsolini
0,6370453624205276;-0,42422977220936975;-0,21461007593404804;-0,1603263133549265;-0,024307189244907972;-0,05140923058908789;0,0840796172221777;-0,1701684730573531;-0,023479196089192057;0,016458287257703597;0,0689854002384345;1;S. Żurkowski
0,6975444916242216;-0,07323351733923217;0,09821378484201417;-0,10085643352932659;-0,0021655312295981543;-0,003951380073588225;-0,12709780177897176;0,17095693911201118;0,07764844263640672;0,05147806735368011;-0,11848565772793458;1;Nahitan Nandez
-0,3225066538986018;1,040748449140786;0,0895703178859047;-0,04351172824492406;0,172057179038401;-0,16703828397668566;0,10414125769225538;0,007300651681863935;0,15742271616627507;-0,1355986946928717;0,023193183213126366;2;Ante Rebic
-0,33643185640200846;0,39231727792099164;0,002856336452372598;0,195823715750874;0,019091955203507233;0,12006787090805325;-0,011753602634443664;-0,13084253481901587;-0,07741358407385852;0,016232678127644305;0,03762987559072087;2;Mattia Aramu
-0,2989983085880375;-0,20306802793519785;0,1211179089818754;-0,23971892947226445;0,2394139814584838;-0,19285198731503947;0,2332254223138275;0,017746754993528225;0,21006944497527444;-0,08089386969715696;0,12089686606754199;3;M. Damsgaard
-0,3242973138028951;-0,10853173066596054;0,061706202275293595;-0,10774326153693321;0,029299518147120732;0,04418338346304937;0,1709488351356275;0,0022916947357680454;-0,090784913268743;0,01921272249051826;0,036179386835894924;3;K. Agudelo
-0,3638496119729278;0,2718281418299702;-0,11834981235367407;0,1570808039078218;-0,05173802762086491;0,22268720134784123;-0,01966639906550045;-0,3771833123171056;-0,0169268172455084;-0,1435240339153754;-0,04774205127041064;2;Daniele Verde
-0,3099741944904109;0,5552824350786292;0,18716942669165926;-0,14882958715787195;0,08592886928950695;-0,20531472062112469;0,18906472729801962;-0,2610960858163773;0,037942658136390715;0,25458702433655744;-0,1066343473602193;2;Ebrima Colley
-0,3828818493858069;-0,03602064444338463;-0,12872472439139357;-0,2779513575222458;-0,16638728796433144;0,109398258489426;-0,10552529093236944;0,08186597156782205;-0,11405499322817046;-0,07684389929162388;-0,0937209652669954;3;F. Ribéry
-0,3344715173015363;-0,40303326671181844;-0,11126096372763239;-0,08812815136177139;0,1809205137594168;0,14903397004943492;0,03954534767500999;-0,15118375291832792;0,016834383420831756;-0,007830869965128735;-0,04804130175001323;3;Emmanuel Gyasi
0,6996443560557264;0,1516567373993799;-0,04437529848768942;-0,020377053964714478;0,15487982466658173;0,11182679058250589;0,0223617430391014;-0,124865316394614;0,03082354355195941;0,011844971618959208;0,12668364712343308;1;Filippo Bandinelli
-0,3462287263273572;-0,015341850388088012;-0,047465397211188025;0,09892243296493397;0,10849299512038803;-0,11315143822056115;-0,06551892355170175;0,015826469354075792;0,021260780514422466;0,019309053741975554;-0,09624382151915264;3;D. Okereke
0,6629501607812154;-0,05887294503843804;-0,2736340916252284;0,11779143856848374;0,09883844136761222;0,27293471814814346;-0,17119399683521294;-0,18662783775042657;0,02843265397338681;-0,012525548343739775;-0,2134270118187646;1;Jose Callejon
-0,3512176630689124;0,14768077745184896;-0,008097846843988699;0,016743238533024313;0,00492031860128438;-0,11272194221518514;-0,07456562489993826;-0,15225685414763973;0,001459929552706777;-0,019167141150686823;-0,020260102147920296;2;N. Sansone
0,6881728849693325;-0,0330843177300763;0,09287786148747429;0,06208814037967731;-0,10483029451620747;0,0013989275110202004;-0,10551174274404464;-0,08004922581952699;-0,09641483330744904;-0,007407700553016575;-0,07976140744512887;1;Albert Gudmundsson
-0,2943400462502647;-0,26843786338947545;0,2859126390489547;0,35480498694524737;-0,10812124853545048;0,015962182954553927;0,456922470890433;-0,03556661584064653;-0,23133120415460864;0,008771819581342932;-0,0040122093386795255;3;Manolo Portanova
-0,33710898286139107;0,057252305071238255;0,04886824377069274;0,1607361089881029;0,052998603588655255;-0,128783290435883;-0,010606095806075445;0,10662474563560509;-0,01058786589366902;0,1868216339568044;-0,0663611094767857;2;Ignacio Pussetto
-0,2883653566780938;-0,27484126677432663;0,4158994007504679;0,29203889867278676;-0,3262999472175216;0,22003412728161476;0,03516648913702659;-0,04358734219621505;-0,20487180406822939;0,058126498165403655;-0,06803647350527899;3;Yayah Kallon
-0,31905343416662596;-0,10543960416263701;0,04256982173657037;0,31448987613885326;0,01786111140877669;0,2513830643523411;-0,04031249459839688;0,1291881584579225;0,05507127289075207;-0,06508406617021768;-0,15073389723145414;3;G. Pereiro
0,7856324774165995;-0,6910927650283945;0,3615107131452017;0,1280853367138603;0,2592096788567653;0,07454789972416258;-0,10426585993789468;-0,37293202821189886;0,16082454861459308;0,19470655279052324;-0,14937445663144988;1;P. Jaroszyński
0,6144694681877532;-0,11905211860526232;-0,276282226693793;0,03779455374367393;-0,07758686049628048;-0,06141797145567841;-0,0014990166027621383;0,14800908436399557;-0,09804502560362695;0,0840904251669605;-0,05462525445881222;1;Caleb Ansah Ekuban
-0,2785465008698154;0,3619464146156675;0,3876124739149949;-0,1428556454323076;0,07104096935643957;-0,05708009209966883;-0,002868932778610195;0,03296194603567671;0,006577581050562153;-0,03848430357903554;-0,13637196946680907;2;D. Johnsen
-0,29610167290874795;-0,4875467355026271;0,2704999130526952;-0,024585070990960176;-0,04028498505546853;0,00920114911722912;-0,2728953339984799;-0,13885715558160952;0,16563486744416814;-0,1048420840551307;-0,14602482848471737;3;Andreas Skov Olsen
-0,4845911954474737;0,298082402153884;-0,6950021240366883;-0,27426435903879065;-0,11942290489182392;-0,04060434502015108;-0,06111393667860787;0,16604676821589806;0,3516839882405098;0,22387284829429657;-0,08640412447158308;2;Lionel Messi
-0,42829765867204206;0,38778424535041983;-0,33356201860566764;-0,3615959233694293;-0,16998746819718769;0,010439687219874965;0,02868879231804578;0,1464104759220246;0,3159389639676194;0,08775027329315928;0,031680358054312116;2;Neymar
-0,3835087300709193;0,5080923951656611;-0,09921871613734488;-0,12162843019249171;-0,17259166860715033;0,0779876306441769;-0,2045484632912444;-0,13436625114121664;-0,09064971072487679;-0,2882981039468311;-0,030863863748074673;2;Angel Di Maria
-0,38713241909327256;0,3571136948620298;-0,23434543401113828;0,01625230201820006;-0,040016120233990114;0,184393088499653;-0,2285789172994405;-0,06829481953428668;0,07426082207887363;-0,10575834785438484;-0,03166834241648191;2;Dimitri Payet
-0,37775008087592776;0,25123708350091517;-0,2363183482241244;-0,005943652034830294;0,02636552921048497;0,1939752344242013;-0,0664413452810058;0,04944259304252436;0,1262816029862844;0,22225263804820047;0,06098772058075598;2;K. Toko Ekambi
-0,3923221704129373;0,09223073320108686;-0,3403902753246157;0,13812447133588932;0,08111197761577708;0,057558392463232654;-0,025697923348801457;0,05808958651102608;0,04398406829126643;0,10430249457602789;0,14769883448024657;2;Martin Terrier
0,6916536280419312;-0,3592487731700674;0,029677050276579263;-0,5052008989199414;0,05086749133083742;0,05683221072122855;0,02176347820284915;-0,10593439067322684;0,14621941753970805;0,09867668037602606;-0,07838488064864742;1;Jimmy Cabot
0,6597204380619539;0,40119288731057456;-0,42239825514039003;0,29333366375013753;0,2916909295755389;0,2819285802305065;-0,25253766864675503;-0,21057054708340833;0,07543202852652235;-0,2581466969453598;-0,05995057792130119;1;Benjamin Bourigeaud
-0,3577770750582482;0,3644375029090572;-0,02592634194569322;-0,026268116994040875;-0,050862315023144866;0,03174150521826073;-0,1287876198196125;-0,036033432144792904;0,03751332621133466;-0,06695078570441455;0,004281372711318584;2;Cengiz Under
-0,3628869336816845;0,12664700284030464;0,13961245128647445;-0,3363349572714416;-0,3195467393548447;-0,035958713495159667;-0,01203256489080924;0,1974638374306096;0,08116736630524202;0,1306185654524905;0,10835557561044164;2;Kamaldeen Sulemana
-0,39634505570331463;-0,3316777786458293;-0,16097840767011384;-0,33091889048114254;-0,13895576690281647;-0,057153416721416245;-0,3317945692767818;0,08444098478489558;0,058375611262615194;-0,10356385000749081;-0,0074737148482820585;3;Amine Harit
-0,34680548697412994;-0,08511047752271407;-0,03391561103162151;0,1480340345611925;-0,18596756406941425;0,3220445127380617;0,08299566526500178;0,011322589659976812;-0,1377609353974285;-0,273104693127015;-0,02873360717768266;3;Aleksandr Golovin
-0,29435844057441596;-0,3209905868790968;0,053627173679928794;-0,12705850245058475;0,2788395539241229;0,10316067235779296;-0,1253895100305631;-0,054322198512781354;0,11189989541358485;-0,0819638333254341;0,13969318335516578;3;P. Frankowski
-0,301575222473929;0,40215942069455013;0,15471351286828025;-0,017161895562907682;0,12749123919400643;0,009206115069934611;-0,039237647801617495;0,03592111188136878;0,11779546706891995;-0,16486398314901896;0,004418333886337376;2;Franck Honorat
0,5832778605424392;0,5439577967175805;-0,14551827600321116;-0,6020920056365441;-0,4292364702818579;-0,2603120401815969;0,013001182381916264;0,09652297114380307;-0,2097237662521961;0,2785377687140308;-0,2550682563968764;1;Jeremy Doku
-0,44951547954663446;0,046482372511258856;-0,22419641524297224;-0,24949548714269457;-0,4686549619382116;-0,11791780108311463;0,01729991639392264;0,1082579178089786;-0,009374484027339506;0,10292869194007163;-0,11060467233378607;3;Sofiane Boufal
-0,3444843143617263;0,04253896288811897;-0,0625078123499501;-0,13497464297458484;0,035513060374790614;0,15455597658948006;0,08927523216730188;0,09458390534236324;-0,03693276755281599;0,005258452260842712;0,029955665226995193;3;Sofiane Diop
-0,31248774981546723;0,38989931731721;0,23732781911738898;0,04848734116816962;-0,13329445686755928;0,11069109757465966;-0,1714147296396508;0,09741478280878128;0,11276448324791179;0,010730492437695369;-0,021407729472437527;2;Moses Simon
-0,35644155743741274;0,009667270438312166;-0,036096202743466664;-0,1623213683446639;-0,0772631090245301;0,1045995865994742;-0,04927180602077404;0,09537728490793625;0,08210600767585738;-0,06577213101253246;0,016995484581989146;3;Jonathan Bamba
-0,2849086780704137;0,23759666056750808;0,28627366924787917;-0,041106885440336874;0,03528687394661751;0,06601362312040579;0,034272629629752534;0,11231023485950507;0,2104767275062475;0,056948741892597785;0,03530139002353436;2;Justin Kluivert
-0,38332495497434943;0,3185947567485791;-0,15175587014725558;-0,07997291974872918;-0,10829676110580076;0,15285411284682474;-0,03191940302974613;0,07655825748498023;0,1588551590562376;-0,07250776961571666;0,01659959738268335;2;Y. Belaïli
0,7457357098797641;-0,2797062039045854;0,16972268997330345;0,09150906351593516;0,12467921188151881;0,2801734351607075;-0,1372980831050985;0,032702016935939854;0,048781543719865594;0,007350556797236438;0,05310284917607398;1;Dimitri Lienard
-0,4497341207503639;-0,3398689139192818;-0,6258143186971085;-0,24997021070577624;0,0947340290841458;-0,08949749904380377;-0,23274955451355667;-0,16881229059138644;0,2663293923546196;0,04008116418312448;-0,18042221498578717;3;Julian Draxler
-0,35894363838000937;0,5306159462711673;-0,27164483182679383;0,17370589947777132;0,34670635432905955;-0,06607833369936802;0,04763134761522441;-0,013258639119078815;0,04990210060016702;-0,08256033550829825;0,047410859522559454;2;Kevin Volland
0,612628104943425;0,13865300936320407;-0,17967065703088322;0,0864110279958139;-0,19863759848678086;-0,2280530641111024;0,1232897603838568;0,139448355683098;0,0004227073104119889;0,07080524080289004;0,010553648769098494;1;Denis Bouanga
-0,3485672573650136;0,1411607002227791;0,0733228373973883;-0,2351612011871368;-0,0944375479726761;0,0018647679940092144;-0,14023391602233712;0,03996895467212388;0,08197955465344199;-0,097954072470042;0,14777242247108027;2;Konrad De La Fuente
-0,36761560476365474;0,15603816733632936;-0,315919266548658;0,5750263572200452;0,3017411849816685;-0,04885034492742222;-0,09342931938922111;0,06921367084410306;-0,010610962406028332;0,14932746161305022;-0,11853569817907118;2;Gaetan Laborde
0,6813370966676837;-0,15964351315919023;-0,05987746885367475;-0,3448190618904658;0,0984263798624137;0,07064048960662694;-0,1738509398645295;0,11924561498559175;0,10659298914209046;-0,00023534870197110263;0,03112628009168922;1;Sada Thioub
-0,3913025201270714;-0,00849638059605427;-0,1445360237077756;-0,08219411801334069;-0,18600901505711287;0,054447234100503075;0,05780974392221489;-0,11068208580028761;0,026159901688096985;-0,0007706667159604095;0,001161765878801763;3;S. Mavididi
-0,3873203558292;0,09405910919508946;-0,19276783659845903;-0,055619415093380656;0,013766398238794095;-0,08349061040915073;-0,03480113588630014;-0,18390671537262782;-0,06493989557446996;0,07880118294017466;0,08398180594408362;2;Armand Lauriente
0,6332566167860718;-0,17805092581716214;-0,24632148027704734;-0,08342641047728491;-0,048013457569389274;0,08448149922677511;-0,08886552765056242;-0,11455773607736737;-0,0007050121778275936;-0,06500969530207917;0,03199027098845587;1;Florent Mollet
-0,29885939132005396;-0,12698714605100261;0,1422683547072136;0,0844642008260521;0,17780407208093588;-0,04330306524902959;-0,00013342172367167995;-0,014241261830088942;0,15723145952106374;-0,06235751253647177;0,03434216353652994;3;Renaud Ripart
-0,3321093009180169;0,18081985669977918;-0,005206516048040604;-0,2992575627677998;0,16552868036528104;0,0012168557216880396;-0,09319775005591217;-0,20593454130510386;-0,13272963924692815;-0,06389597627064399;-0,11709985610184215;2;Ilan Kais Kebbal
-0,39348495642101033;0,05778002862974897;-0,13450380062214617;-0,09515533480143976;-0,21718196848759946;0,05334584219828796;0,07161671105699077;0,10113512574045751;-0,0035267555470870045;-0,044485856886829565;0,014835174240656009;3;J. Dilrosun
-0,3606290925157093;0,17703131771457203;-0,10649916860031206;-0,20915894766843082;0,15273305616319954;-0,13247432481331092;-0,09920541335725148;-0,058142202760487434;-0,02349038405952629;-0,02802197013550442;-0,03787585224974539;2;Calvin Stengs
-0,32996026415104895;-0,07208308139192181;0,09697368225574605;-0,11891400625760745;-0,004107991779530294;-0,004002447822958827;0,057718564119598484;-0,05602933337710146;-0,016348524040870258;-0,03348434940997386;-0,00434791753341362;3;Osman Bukari
-0,30862312546717396;-0,5081117054432289;-0,19774755490174323;0,1131487380908941;0,5052314785880786;0,12274509005462793;-0,24801995568036794;-0,17319279859451445;0,11814076912098131;0,02498180192062437;-0,11309778267325087;3;Dylan Chambost
